std_deviation
42.375753338908325
39.30115703131398
48.069196541652325
45.93729674937349
40.23222160209401
30.394197369892826
36.63729485865461
42.040924564524026
39.114430562645296
35.99426999732041
37.71049664165138
45.459929249395
43.286363487823735
32.159883330634145
35.00856530393669
36.88878420333205
51.23145795465907
50.06486084910254
43.28077474167947
43.303019554760844
31.858969384460636
46.44605554834554
44.08413903616583
43.56536282139746
38.34311060099324
34.9760927240308
40.898046106874105
29.61464367234561
25.047481617120713
22.78814960807481
14.335432460864233
40.91986183945396
38.20152485124122
35.102380318149365
40.24642321697669
42.56665060067564
41.90984918321706
48.4643472734339
38.340663695872564
33.52504881070272
40.74378971082587
39.9585655218002
44.03631996250368
48.747467677408636
42.79624667467931
47.89099301705907
48.1570036459911
52.01315288886072
39.59588678436183
52.37163577968517
39.271457358239196
32.68596542860559
24.548728263598505
39.66451204792516
23.881547269806454
23.635926268289126
21.04570089685777
24.34211379810718
23.044097816143726
16.463938892014873
36.908888156648665
38.11828313237625
23.179865921959085
27.29879784898961
25.108230602732643
44.012883530166484
24.92003362758566
24.91310598379897
24.9037270656422
40.723005018785145
22.78480573013516
22.925207436357034
21.351407631348337
22.44456817673265
22.950104083424108
25.057976180050936
25.147023362616896
24.585854586733404
26.228688854763597
20.636041884043557
21.692270564419946
23.953067481222526
22.295724418820754
20.857022360826104
21.086040193455005
19.97834255788002
27.639887918730786
26.173951078123455
22.104498622678598
23.156756401534306
22.908918242466186
23.237719598962375
24.740489773648378
30.243897026673004
21.297423464823158
17.734853368438095
25.559045675455096
19.334132785310025
23.659051287826397
19.213851853285433
26.223593196966736
22.92578089749616
26.703822872390386
23.18212703269482
27.661653214513407
21.294661776135353
20.89238089256464
10.319394555883596
27.452117146770302
25.88724064399294
28.974409398640034
25.57079585464637
24.791038380834312
20.787874230906827
30.752299735792118
18.636880163804243
32.14615941975028
32.23257444015293
27.87116008780402
23.83890895489976
27.510696869399727
22.199281209985156
23.465975368605502
23.113681527614766
22.115603537773957
21.830352722757368
24.02282895580785
23.30600566377688
24.472950864168382
21.227412903130706
20.7960882321652
20.95685278280114
17.080197933279344
21.126085528559237
22.696991233200933
15.652411908712343
19.942396610237196
21.971398440700128
20.11455280536955
20.478758786606186
22.05244693905871
22.056528463019742
20.35447677932302
23.352587245099844
20.811919088829846
22.591073249405394
19.038883475666317
19.297856705862444
21.64985084105662
21.94462256134746
18.799190497465574
28.978142325552895
21.12514889888353
18.902649397372848
16.96447380144754
19.704504662639962
22.195826865426753
25.60068624080222
21.901921508397386
23.46047887320291
21.488541061691464
24.36708931653512
22.13733100082302
21.794680760222207
22.480186686057568
12.784202370112888
19.28905123224053
20.450701636863222
24.774567462621825
21.988792359745453
23.50363093992075
20.43199724353936
21.21485093042136
26.512246226979713
23.79103265013942
17.826628998215
19.178594446934845
21.84690467777987
21.34113586105482
23.210491434693925
20.58428157988517
22.979216153733354
25.226838419429416
23.81407305271402
21.1738778687325
18.779243861242126
21.81748000480349
22.7243953494917
26.787010631274256
18.426424586446497
22.561882460468585
23.658175655785463
27.192382024383225
20.718583468953664
23.119376406815128
22.157382556610788
22.252176076959305
20.992250379604375
20.261392947179125
24.092310723548287
20.49701207493424
17.850308232632848
20.503056002459733
17.816674127344868
17.440440343064736
21.297755190629836
22.418458177136092
21.2009505107672
21.529314902244334
22.399225500896232
21.58628593899377
21.366933926981662
25.490919807649153
26.143697501309948
21.12273839822858
20.410353545198575
21.29924206726615
30.091722673187057
30.183357138661695
18.92166088270266
25.97173292947546
20.414315490851024
23.790993737967316
25.676779997499686
31.333646117871442
35.660648842106056
33.132586060251924
30.24575790685365
22.942759924647252
22.521800549689626
29.06180198404772
26.04845275712168
33.45082154805768
28.453496710246352
24.74954796839732
18.466828635150108
19.410254094163733
23.43634837085334
28.168992936205584
26.813857861934004
22.392184722353466
17.43963539068406
22.0162984863487
25.08409526692163
13.721624183747345
24.61052461366884
22.239245580729577
22.71193170472296
25.519788322006118
27.4636199536769
23.660041372744892
25.54218009176194
27.862863531230957
30.809912991762896
31.83474875289579
33.13250423617267
28.942165256939568
35.82778858037431
23.412820296581103
30.964591649172444
24.521761489746204
21.42100179169966
20.876818527735495
24.115237536462296
27.662480799812588
22.977416794757413
24.826316682101677
28.72738456595031
21.86722433231982
21.69955059442476
24.09776753145403
22.281729354787522
19.854767794159667
18.249219051784106
28.793773935349286
26.647938588941546
37.54553594983031
41.85525704806984
23.56680131031787
20.801140964860558
27.924017189509104
25.40966349718154
22.93335003875361
31.299668793135815
67.67445028191955
25.1054750873191
24.78266251717115
26.14731715798009
31.77535307498565
24.32327521038234
44.929695215525335
18.85672572213957
39.833935281365314
26.500299225480457
26.87229792928026
26.88622664785819
25.823725636708584
42.983535041222474
32.87599431560968
39.08958330604204
26.925426172300412
25.382255505766228
25.034360067714932
22.561769614992524
23.63389219235799
28.46803931710085
65.07336895043932
32.458985310080166
21.042681182777066
25.866675552919435
25.385835707338845
48.72624730224974
21.721865153802977
24.048387392089307
19.867976931736155
20.224611141873655
26.336995640353514
25.052331822806437
23.1686649731917
57.17198937101979
26.784060558473954
22.162583517270726
23.060717529166347
26.79129808277307
28.14431232060929
23.300568975027197
21.984761919111154
24.602439459533276
24.542325663229228
22.67301458209737
23.26825973380906
24.827158996550533
26.03992196608891
25.641158526088482
25.033574699590947
25.997616663071252
23.57692575040266
66.42740776035146
32.358658254012944
25.956922403089315
23.740173987567992
20.199399828707783
25.087021597630915
20.127284069143556
21.907821620599343
24.946236368638857
26.794901995715527
20.014437604889128
21.506313253554175
27.310506329982243
27.47998235516173
20.293758847488064
20.229582694657843
23.386744454070556
23.489334144670853
26.05812443289041
26.249058546165042
27.164523744030557
21.911102117419833
23.98674634042725
23.250314169060164
24.993991377129024
21.02858283384784
59.28986246028911
24.407413073900315
20.881625990329393
19.34544203061796
21.435937764417957
25.31265535181957
28.148682668998916
23.132557762599447
23.816254197501333
26.21688547787475
20.053396065504714
50.20219517112773
28.66565017577658
19.535480517253728
22.058537032178723
24.301643977311493
27.350956107602528
21.497384488351134
22.7853312953751
21.42906785093556
22.336635735938394
50.42149136072831
25.528283345340714
24.950428369869723
22.270197035500157
23.502748761793796
24.026145571855675
20.32336590626661
24.78950798704968
23.97473209527064
20.75268946811473
19.382112017011973
24.95557199184182
15.838847917699065
19.70056967298154
74.22151009404215
28.21960503196315
31.740421902677976
34.38185339739555
33.8696272102307
28.712442002727666
28.968541091328714
30.096130385150847
18.964342367717368
69.48989311720086
25.445853490107186
29.946485205446063
24.88311485003435
25.74662825614259
17.829994844643114
38.727461865709714
31.10108030278048
35.018760695375846
31.484857615050444
29.418689417443463
22.030360868583156
34.759842344866875
29.43702674931692
31.66294768337275
22.629796866962813
25.657868232571467
28.65116457249164
26.63185815222062
29.917839761587064
28.006761423627687
24.30780943153866
28.659304454923536
32.08784064782173
21.742482154528723
22.651325661868004
20.516567428300476
46.934310561038394
23.215713175347425
25.92971317697132
28.825989748142216
27.41192045515965
31.361135887591825
28.98897406670336
28.336111402943065
23.287220818294312
28.19447331942911
22.126058696478232
33.544945333686265
30.72171525419764
45.89744478116402
42.26292834340753
21.637747087901733
25.88403633438958
25.359026971869405
24.644796711679323
27.79775489927199
33.903013350438336
21.20232205773698
29.160831645205185
19.245022791360885
22.405450976045987
19.29890473576156
26.70917592438973
26.71922835712139
26.561230992557554
37.488791336078044
41.412351772870856
33.49967195302067
21.85984189878783
17.86172182517688
45.59943919655153
34.31892678974679
28.023071477623578
24.534784120509396
27.480759628511
25.281790493554844
25.18495252010613
20.95593875158066
32.23474203030016
19.314075360731096
26.641340732027732
21.874662603112306
23.537776748027838
26.96491353147642
21.27237646902668
27.612754951290178
29.72171120511065
25.837083253339568
28.988732199942792
28.125742830368054
24.616272614675033
39.55422900474739
17.97283092225596
22.873879107838267
26.070967451170663
26.166120433874028
23.21270988058051
22.79034807632389
24.755663025659402
34.206045058731945
23.385939899007695
24.47484807225573
23.266133244697112
24.030274568552063
36.44758493837418
26.283135277207702
17.218688354227215
23.179043583375044
26.167034112409453
26.890025448853706
47.74157345542771
23.238293789346926
24.471944592941526
27.393596597745248
25.82285343179564
34.598991976067744
32.36917480814115
26.459133397751334
24.94134716810622
43.42587007579698
30.119694192338674
27.985127281468632
24.849248957664695
20.7564231947607
27.42129968911029
17.226704385923618
41.75803324104238
33.605307721251414
31.086059833951296
14.670732028089123
25.052948869145123
21.110975359750675
27.156769984664965
14.433695438105932
12.342292169609339
26.404659879650033
26.054653238145388
21.84120355291805
22.135307961715824
31.956169142123404
22.619880162370446
28.495823177441284
47.56303509070884
18.675714604801605
30.411886989136335
26.318237202365967
31.898354455363368
25.88862452584146
23.325980279508084
29.556503446788156
33.29831677427554
24.71487935313462
18.11747046361605
22.1282714191597
24.819607719704194
23.521449669610075
25.283052787193242
25.68799649641832
24.87112671352064
27.82857347116449
28.701637862672577
26.469196889970046
24.436569526838255
23.883493516652877
22.18576940293034
22.613013329496802
24.70597897190071
23.07700702950883
23.634066866284353
24.14073610808088
25.897475185044584
24.451286726060044
24.20849020984167
25.093067533484223
27.684748448197972
24.468561049640822
29.038895229674285
22.20499361495067
26.771751082064092
25.644854092780484
28.192494308946838
23.867971090982998
24.795638145448084
26.885911897497543
28.289304752149707
22.61299951443859
23.27306042272911
23.885516964051668
25.683609727606438
26.204357558238286
26.196378677977613
24.090079936770657
18.681648749508167
22.718057730360666
25.8527183684811
22.48765200371084
22.23549955903847
33.60989458120927
32.716110406953945
27.192272581746455
26.34686896008708
24.787503742006777
24.033318685524893
27.48524783661228
21.221902930698747
20.98147407976856
25.08209057953503
27.773891426301788
19.616695240534273
23.409437358467205
23.28417995120292
27.46991586736297
18.640589673076335
25.309777222251483
24.895662272773546
26.421083169317644
23.044730830278752
27.43224952934046
24.928551521498395
26.853012940822858
25.4940507915082
26.114428759595718
27.600338766036913
26.146765126110726
23.329597599615816
21.802361706934413
22.685316837108534
25.571863775642168
26.228297204355453
23.082418767538204
22.038591446823453
24.426855290028637
25.913993980087287
24.57351126721617
20.64665619803846
23.77324942366945
24.156681954275093
23.388741578802396
27.27650029164299
23.963331624797082
27.894346435075335
26.77161265221055
23.47876691821783
21.905817671111937
27.415425786224805
25.115901257968027
23.7539238560706
26.820746629428495
26.779423799626457
24.093113359630383
24.288307886717842
23.082571905227546
23.700938617700356
25.442889078090168
27.427578657985833
24.076876063144073
29.27522747990184
26.366876080415746
33.98445052432068
22.6643922698139
28.638381236375775
36.0106464257447
26.26460414778795
22.513402586015292
24.312296605627367
32.583276387742224
23.358156841668823
27.263347480454414
33.04963170747898
20.491715695861096
23.138510458540757
25.19485947569464
22.346028876737808
39.29119473877067
29.90655007586131
21.47617230700108
20.686776622760735
24.300799117724505
24.044871290152496
25.939019179606618
22.764382491954397
25.89265551155385
19.857826926428782
22.470312417943813
21.251333093243822
34.63751168891899
23.86909097556922
21.17271168650818
25.426648962063407
23.90432948568104
21.771790669579755
24.023336867304675
22.57553657922664
23.037028336137457
23.05201956966027
39.36944857932353
21.406048861011225
19.595553499710082
25.769457825883727
26.041001959218082
25.23532399157974
26.88432881810517
22.99851243537286
18.006498755727055
24.097874890537547
28.384635559400795
25.47036050000078
22.044941801692286
19.960873311556284
33.60866979575359
27.65303737385823
25.804395467439264
50.460678863447725
27.329378568858825
25.145458242792078
23.429838971704438
20.4559659913679
20.69025127348627
23.33550655631885
20.60827550669876
20.904275126394598
21.261630733318647
23.339890782949265
24.51274370608072
20.56960826073263
44.68771445666023
31.89097883477395
22.826691811123222
24.548834804120542
24.673816405250324
20.7210549963075
25.39615233534403
21.33985769024714
25.289448183778152
26.98943170946732
31.942081084362677
21.81985404534137
24.806787055158917
22.88828743615389
22.69828661022677
20.93274999229676
19.52477500613003
32.15568044622909
24.565259042802705
33.208066383937506
22.4721049303353
20.030528204717918
22.569847705290346
20.21399936281784
24.66747365742994
24.764397473792897
45.09639009943035
43.43509494222385
23.017538203726303
23.38290664224617
23.464232426397416
22.933323052710875
27.21625279130101
24.701663137529827
23.246244293648815
23.597357560540544
20.834876898124453
23.365366763652563
23.5017260268262
23.961314057455198
43.412166912053586
48.162539353318984
22.512563049106603
21.28061502870629
22.272319232625954
22.43872659131975
20.139520149199186
23.40705951289055
25.009302269355697
22.808876794791978
53.06551216901614
30.72254140268998
25.649075697966193
25.94650063804366
22.03560657118383
26.7880429296356
24.88430000140651
22.76385717403797
20.849232576764066
48.70327879065228
21.845809846284023
26.138131226237274
24.474570914318395
21.236580349952767
23.95265363169601
24.294703620336676
24.664401696372042
25.40220179433271
21.822108730367923
21.50987278065586
27.970464339370555
24.048954402218822
23.503369395897263
21.7605335927224
28.511301930287225
26.0268264650149
22.81393214682642
35.12582206867193
22.737812031943616
23.096111063120564
23.876107726344344
28.968371486157107
24.659642336416805
19.956385019336544
21.19530929238826
21.61915408520879
23.706901597636076
27.733681691401884
42.346606719311055
24.917557745493436
22.575271866358552
18.48872478025459
19.531293368335852
21.719491795159477
20.55976659789697
25.013004476871625
21.237763238156695
21.174729859906122
24.23472329035345
26.818448587492902
23.97818214627623
31.006047562370796
25.66417222822509
23.852775382332347
23.388562483402012
24.167637852301578
26.038721492423548
31.29275234682945
29.21012673440497
29.67913507095515
31.27680762226222
28.171576041109237
34.64463594613169
19.6934714705153
20.448309293435486
25.408975658219674
32.26445479223227
54.91515462383767
51.45700178751187
29.045248605580916
27.682675879329295
41.47764136785022
21.386574195976316
40.0839219957329
24.2168477420163
47.204752064172524
46.633954083264264
65.88107342902057
48.097097419283
23.07907095530494
44.2544442676665
66.90939266082154
30.90743205120736
32.33228811946349
21.530595473418753
22.18310519652287
47.454887040219575
53.32883625356923
29.666147829470546
28.785964357651803
20.676588264024605
27.14396993809122
32.9591634335582
46.02508799513588
32.59642312647202
20.196881862307357
28.44328312695284
62.55004815345868
22.204327880843408
25.728277271515868
57.42273268453879
32.23974495928899
57.431479485035034
29.37228833850029
43.065094067469545
49.58883597585246
46.522966665508335
46.12698327703645
23.990437815096247
24.1017796654106
26.2059058992434
29.765967882801995
31.682305027254568
31.575727751549923
23.368767871670087
22.247743630310016
40.12138502095859
26.831251208991354
26.54981815380286
35.47535704457391
34.01393238306915
18.484170313000256
22.11402876366041
21.769152986737907
21.114865284912426
23.5659045232726
22.78249645319845
24.403406529417158
31.41804771528619
21.310206752633817
22.990318306626378
23.41848850459824
24.33130743383923
24.58457381692837
24.379283831975048
26.368106004034495
23.483663342843254
27.790479359665607
25.159116610882823
22.328694951564007
23.80814763395086
25.66264466184263
24.827424398032107
24.26869435631015
22.30130041051418
23.78372289108667
21.531575860582056
37.48486661254112
20.875416738355188
25.020674750294006
21.47176503597224
23.20579834782678
23.873199688353466
22.966561693035377
21.028418698513686
25.54553482391786
24.990678182074213
20.56375948118437
18.66064039629937
21.822339394299593
20.182476930248182
20.21626559382321
37.16305700235114
32.52264137858425
22.208941835215832
18.359220109797693
13.494160935752916
23.888340958718754
20.30840607827212
20.369749728457638
25.639042961857996
43.40118906389548
22.225256897502895
21.062290990298276
21.234396865463356
21.641980670909028
34.396151159104996
45.30954465628627
36.990732008977595
23.800121223220696
29.954664077568953
40.89645800017405
32.52776562630763
32.29299498281323
44.33415744096193
38.71195796443265
27.876634103851202
34.42305427239134
42.38550566597029
33.72912469424607
40.011833641561594
49.60638614372145
40.88880609653454
39.70656629022459
24.849550177015278
25.310739573548616
36.347854294854876
40.81013155773943
49.350370760917286
33.71369642385717
27.511433073542353
30.219249801409696
36.146060629617715
33.76916121196972
42.80844331484152
33.29930458372967
30.946340407873755
26.01402841237781
27.139682427029246
28.775951971046936
28.083340185953666
28.88678379051569
33.41024222360562
31.520039908604176
44.10263616792084
28.34269316772843
29.29596194426802
27.678207930427867
20.392138343979525
31.504807343642018
64.77334632578435
28.279187346173863
38.36257034975628
27.577175037338396
30.171660544292223
26.024438053491185
24.37737442794035
35.52881130350409
28.90526928848787
31.922808207299056
32.3329445958762
25.857142731554855
42.63291549964652
26.204972340378454
39.36963609483837
29.29848268016622
31.336232105344127
30.518733593647035
31.789095025810344
53.105329052365356
44.92379064860845
32.25403951383454
22.768980565673115
22.536140840880453
40.238095960917434
25.09304814963698
25.966817853560723
34.40922669517582
37.7866064398485
41.67190136098904
28.048471747316288
23.58581843735765
32.7188027629374
56.489194689250084
49.581383233629126
43.19408080003555
26.90498462664493
23.511039803462545
30.262495865344615
24.915150150862026
51.87339204023581
50.08644091967406
28.87147318721371
30.878547520244535
27.909458181770567
32.019925743823954
29.634137857545305
29.373444649206537
27.51432312378409
28.560573092289307
49.461825944459434
34.99626370000089
52.29935850314036
36.04081498745554
27.601544548086434
37.036164922410634
28.278185639110582
28.651939620207216
30.104171500973084
28.850545697438722
26.56220007755382
28.146043959320465
32.086004074050734
26.380531294119155
27.224104683900997
29.01009903878303
26.970755631980357
25.6352145300171
25.982743984421663
27.338070776117323
27.516110989745624
55.65896454804024
30.437514355807703
47.66913723742019
30.471263511708862
25.909964782685446
38.422245439849036
25.165504933539484
23.814352324596193
26.998515215470643
24.775545785310157
26.20415509036687
24.898525177206782
23.840745528611308
45.04157732762031
26.550004803012747
26.445296788654122
25.320346360980135
26.016254722000244
25.88709210707143
25.882067255920653
25.950079247663197
25.540629517692004
25.140919391303097
22.985999509266506
28.895099019729976
26.295564861017915
30.313954592563473
25.618483611642592
26.392986010680946
30.656542698745405
25.613895916084303
25.6739130979288
30.94134749748304
28.652477215068156
25.484230104125178
24.45377226032826
25.564429087308014
36.69661542758406
20.396386832966275
24.180357181811853
22.741634614952375
57.19799908528269
48.806039881965425
42.63144771832174
45.72010418885767
30.870856376848376
25.145134864621426
26.580429718121565
25.534799645973337
23.567734346771648
25.668261479110736
34.76800575241554
46.05286571930133
41.468838390290124
22.99850353044737
44.595314200485234
27.0031461129995
25.12632216939041
23.00711520899567
47.484748155170834
32.30078590003655
39.08048150368672
28.235127837500578
32.11993673717306
24.108349355358197
32.64383089283487
42.98265332712721
36.66370957772822
24.820204995124435
24.97794002394913
56.23998862588789
35.90954190740951
53.50864076016134
47.79725096697508
24.222999117367774
24.297171953953818
23.715250843286476
22.84428826993741
26.157509639872064
36.3317348685691
33.323054064116036
28.663372429635697
23.90227595857767
23.2578925820892
22.219448385592294
58.2114894556049
22.082882170586338
22.89676061280285
21.304945750693665
26.171018899538474
43.52621731140899
30.951223396822297
26.196510824153663
42.1490336306777
26.55218285866531
35.2921058844609
47.414467773454966
23.07094206659104
23.341665901130536
34.20840303551161
25.495867269814536
35.53364709680108
24.45695899657192
35.24529662579108
48.078449124737794
31.234407722253998
47.17552273117914
30.769915538395615
35.05925773087616
26.14998737743481
44.93666988106707
26.54638481149552
26.64276539400518
41.871936385125544
60.19840882814096
37.188027516392964
27.40196039410319
25.164073387271785
29.671799026011215
55.09361467030458
21.762178931347844
20.910769952347522
57.98047413535008
27.36956923592332
31.250107279175857
29.777016240046617
59.43282806126594
55.917495616309566
59.579386689021895
19.331497133952144
26.82681516990043
30.52154402123195
29.459043308294994
33.01227794866631
39.39192310918572
30.604596005175434
51.649383878609825
44.533881528562056
32.8095480346804
44.69965919512139
46.62727939736566
30.025392187280417
42.54761597833655
25.277501582237118
40.530053473441164
25.375425828939306
26.675914562766167
26.416456843414863
25.624318383910236
30.220565119798803
45.10831808170196
28.676223826717493
42.011320843791616
35.25431029306913
26.882486194546814
26.67212032366381
19.759648786352454
34.75454916064946
44.948218961823166
48.500849528229914
48.13362935162899
38.01609160552936
20.561126704536402
29.338370932279116
40.59020231533714
45.07117371447076
41.46655133188676
32.07606827527339
30.127102918136686
25.607143562685785
49.51706097255773
45.20596997565698
18.072522347475463
45.595278464332246
43.88654463500174
26.43987476823595
45.750903991068846
21.829458613534143
31.523325943815003
35.96543970202505
41.49756954039598
46.799015141774085
44.218528901807666
42.598556174593526
41.642692178100106
46.20651825186572
25.424735958510954
30.93663463533162
22.517445038014415
42.7440248624296
44.415732967497
39.27758145507435
34.190335205142404
39.920574526927844
48.567280460820534
25.416341612435097
31.919278127175744
27.642670930284577
41.47298277192032
31.06839964722998
31.449977846733056
26.751489337231302
37.43557605487059
26.99413054721341
35.963034052204215
44.94551285990627
40.679362297853196
27.407110116902146
25.848172874692708
21.012500884949414
34.20808091664892
46.86791430563131
27.151060549451838
41.12916671949482
28.51682205015138
18.211542972521574
36.5503962419014
20.556694189484844
18.91091341633185
39.58918453517324
34.695692530341574
21.951777272922573
31.70524695756209
26.17919156582189
22.798368362670168
24.526108012483352
21.834450195963257
23.095424807524108
35.58562018568736
23.624701527003467
31.431208684363384
18.96448978064003
26.263701186238013
26.020458916783156
37.43838681139987
37.80335166304702
41.765039994713284
43.200777643000826
32.68740873425117
23.484637616961432
26.831234705842366
26.71619968184098
41.46711752895298
37.022012487707904
41.910129975460585
30.816259251245924
19.564019623788973
26.146270020788815
34.204510755162104
21.443315008645467
39.31879578827409
44.56260871896976
46.864562891805576
42.839634665108896
37.143202050442554
46.730915250613265
26.445975902582987
28.253446668327037
42.364175620446105
42.92849734150964
50.47750414749129
24.97923649753931
43.36350432149136
25.410226410640263
17.334328830387406
47.85188577433495
41.800865338411356
23.259104199431242
22.685728532273327
22.15007389242754
24.82733374649803
20.540261384899654
26.434055764486843
23.654521330181257
28.87634883014125
26.251451388447077
30.414215652553004
18.676370525345657
20.687157055526022
22.387779420031812
44.97410321685136
32.831006768602144
22.522008592485708
22.32233894554959
24.896390755288206
27.864598615447523
23.793055443973564
21.95081417715525
32.19746306527892
23.47416969862832
22.79756392599876
23.5603174002389
22.477580638493993
23.00746131149632
22.79718964784914
23.223865779839496
22.271295448626244
22.679843706692512
21.841837519769257
18.75960621761555
21.165292555502273
24.0737416319109
22.22588275322265
27.328540100049253
34.61260338316088
27.97120890058204
25.218648338085053
45.99980082565576
40.938746398002955
29.54611359620754
29.813619059751872
40.75247899208096
29.420780683047823
23.764179682875657
32.53773649410788
29.19433705087341
28.338577454770025
26.677494826913566
22.187257384363665
19.868653707788056
20.55196895287651
22.682974376390764
17.39807747999761
19.31446958526172
18.5026630688666
19.26678320426116
18.93851665152263
16.095974870755732
10.711440426011807
15.239965747993004
22.55928133252476
28.68504132819055
17.914354467856217
20.515693189361162
42.070649866147775
25.291190421963137
19.29776414406602
44.08092045499958
17.742010939011394
17.515420332952335
19.361308464047568
23.11269919330064
16.52690782451454
37.012122122353375
44.34053792005686
29.14020253876078
35.17797016088336
16.09306981281073
19.8759196255167
47.757450350704445
37.127566030646285
33.61845021056146
44.17599800796808
51.54451014957849
43.27530499303269
45.29716694187397
42.676996025493644
44.86458513170494
26.328333862969757
38.73826588994402
43.802193735017426
43.265502435081
45.339620388353495
51.58136609125431
51.56719729285275
20.772477267769485
24.615642168344905
14.941190613870102
19.741375332027907
50.86362881902942
30.757604720784094
37.38607793069501
38.663667573576106
46.39746388069072
52.742783014930104
48.49298419359237
24.25651696019031
18.86784396373894
44.207669676652266
42.0035143291606
44.19519561943357
33.47766552434623
33.67542533302289
43.86275260673913
41.894351573452
44.31261917603156
29.12910210493966
35.88218079437202
27.044377976947445
37.5629255921314
35.899240618152355
37.09071293787705
40.4848918467124
38.081831124041294
39.83909182900634
35.24602363047497
41.86846311963218
25.598872634551704
36.20733676811925
37.866660736853994
31.626789565809553
32.69546327917682
34.47360338809972
40.95777264256444
39.047928940726166
44.94695152999812
41.34915771814464
40.16679922323908
43.90010564907561
39.81691502062911
59.68735683744087
37.16868695878293
21.439384688931725
33.33959640787513
38.18674031650254
41.82411094093932
